design,signal,fit,training_rows,validation_pairs,groups,peers,total_observations,method,replications,rejections,power,power_ci_lower,power_ci_upper,target,mean,bias,bias_allowance,absolute_allowance,signed_allowance,radius,lower,coverage_failures,allowance_failures
eight_rare,0,estimated,8192,8192,100,64,30976,pooled_variance,300,0,0,0,0.012220974694293552,0,-5.6807851410580825e-05,9.6600904851660216e-07,0.0083760005303079692,,0.0083760005303079692,0.0051587428477893526,-0.013591551229507951,0,0
eight_rare,0,estimated,8192,8192,100,64,30976,pooled_betting,300,0,0,0,0.012220974694293552,0,-2.9529324535818325e-05,9.6600904851660216e-07,0.0083760005303079692,,0.0083760005303079692,,,,0
eight_rare,0,estimated,8192,512,400,64,34816,independent_bernstein,300,0,0,0,0.012220974694293552,0,2.0351966080226683e-05,9.6600904851660216e-07,0.12629223628008127,,0.12629223628008127,0.0018855706773381435,-0.12815745499133924,0,0
eight_rare,0,estimated,8192,512,400,64,34816,independent_betting,300,0,0,0,0.012220974694293552,0,2.0351966080226683e-05,9.6600904851660216e-07,0.12629223628008127,,0.12629223628008127,,,,0
eight_rare,0,estimated,8192,512,400,64,34816,pooled_variance,300,0,0,0,0.012220974694293552,0,7.7532219604023895e-06,9.6600904851660216e-07,0.12629223628008127,,0.12629223628008127,0.0018643445566889757,-0.12814882761480989,0,0
eight_rare,0,estimated,8192,512,400,64,34816,pooled_betting,300,0,0,0,0.012220974694293552,0,2.0763525162322382e-05,9.6600904851660216e-07,0.12629223628008127,,0.12629223628008127,,,,0
eight_rare,0,estimated,8192,8192,400,64,50176,independent_bernstein,300,0,0,0,0.012220974694293552,0,2.0351966080226683e-05,9.6600904851660216e-07,0.0083760005303079692,,0.0083760005303079692,0.0018855706773381435,-0.010241219241565933,0,0
eight_rare,0,estimated,8192,8192,400,64,50176,independent_betting,300,0,0,0,0.012220974694293552,0,2.0351966080226683e-05,9.6600904851660216e-07,0.0083760005303079692,,0.0083760005303079692,,,,0
eight_rare,0,estimated,8192,8192,400,64,50176,pooled_variance,300,0,0,0,0.012220974694293552,0,7.7532219604023895e-06,9.6600904851660216e-07,0.0083760005303079692,,0.0083760005303079692,0.0018643445566889757,-0.010232591865036594,0,0
eight_rare,0,estimated,8192,8192,400,64,50176,pooled_betting,300,0,0,0,0.012220974694293552,0,2.0763525162322382e-05,9.6600904851660216e-07,0.0083760005303079692,,0.0083760005303079692,,,,0
eight_rare,0.125,estimated,8192,512,100,64,15616,independent_bernstein,300,0,0,0,0.012220974694293552,0.0068275510204081,0.0068563055854315149,7.035656960904405e-06,0.12790848077964437,,0.12790848077964437,0.0052672041706452403,-0.12631937936485807,0,0
eight_rare,0.125,estimated,8192,512,100,64,15616,independent_betting,300,0,0,0,0.012220974694293552,0.0068275510204081,0.0068563055854315149,7.035656960904405e-06,0.12790848077964437,,0.12790848077964437,,,,0
eight_rare,0.125,estimated,8192,512,100,64,15616,pooled_variance,300,0,0,0,0.012220974694293552,0.0068275510204081,0.0068770763984707982,7.035656960904405e-06,0.12790848077964437,,0.12790848077964437,0.0052012214510608308,-0.12623262583223438,0,0
eight_rare,0.125,estimated,8192,512,100,64,15616,pooled_betting,300,0,0,0,0.012220974694293552,0.0068275510204081,0.0069037527347835101,7.035656960904405e-06,0.12790848077964437,,0.12790848077964437,,,,0
eight_rare,0.125,estimated,8192,8192,100,64,30976,independent_bernstein,300,0,0,0,0.012220974694293552,0.0068275510204081,0.0068563055854315149,7.035656960904405e-06,0.008481932074476407,,0.008481932074476407,0.0052672041706452403,-0.0068928306596901332,0,0
eight_rare,0.125,estimated,8192,8192,100,64,30976,independent_betting,300,0,0,0,0.012220974694293552,0.0068275510204081,0.0068563055854315149,7.035656960904405e-06,0.008481932074476407,,0.008481932074476407,,,,0
eight_rare,0.125,estimated,8192,8192,100,64,30976,pooled_variance,300,0,0,0,0.012220974694293552,0.0068275510204081,0.0068770763984707982,7.035656960904405e-06,0.008481932074476407,,0.008481932074476407,0.0052012214510608308,-0.0068060771270664396,0,0
eight_rare,0.125,estimated,8192,8192,100,64,30976,pooled_betting,300,0,0,0,0.012220974694293552,0.0068275510204081,0.0069037527347835101,7.035656960904405e-06,0.008481932074476407,,0.008481932074476407,,,,0
eight_rare,0.125,estimated,8192,512,400,64,34816,independent_bernstein,300,0,0,0,0.012220974694293552,0.0068275510204081,0.0068518703268989197,7.035656960904405e-06,0.12790848077964437,,0.12790848077964437,0.001906717264928201,-0.12296332771767363,0,0
eight_rare,0.125,estimated,8192,512,400,64,34816,independent_betting,300,0,0,0,0.012220974694293552,0.0068275510204081,0.0068518703268989197,7.035656960904405e-06,0.12790848077964437,,0.12790848077964437,,,,0
eight_rare,0.125,estimated,8192,512,400,64,34816,pooled_variance,300,0,0,0,0.012220974694293552,0.0068275510204081,0.0068710716061720712,7.035656960904405e-06,0.12790848077964437,,0.12790848077964437,0.0018862366935332745,-0.12292364586700553,0,0
eight_rare,0.125,estimated,8192,512,400,64,34816,pooled_betting,300,0,0,0,0.012220974694293552,0.0068275510204081,0.0068675176002601524,7.035656960904405e-06,0.12790848077964437,,0.12790848077964437,,,,0
eight_rare,0.125,estimated,8192,8192,400,64,50176,independent_bernstein,300,0,0,0,0.012220974694293552,0.0068275510204081,0.0068518703268989197,7.035656960904405e-06,0.008481932074476407,,0.008481932074476407,0.001906717264928201,-0.0035367790125056895,0,0
eight_rare,0.125,estimated,8192,8192,400,64,50176,independent_betting,300,0,0,0,0.012220974694293552,0.0068275510204081,0.0068518703268989197,7.035656960904405e-06,0.008481932074476407,,0.008481932074476407,,,,0
eight_rare,0.125,estimated,8192,8192,400,64,50176,pooled_variance,300,0,0,0,0.012220974694293552,0.0068275510204081,0.0068710716061720712,7.035656960904405e-06,0.008481932074476407,,0.008481932074476407,0.0018862366935332745,-0.003497097161837613,0,0
eight_rare,0.125,estimated,8192,8192,400,64,50176,pooled_betting,300,0,0,0,0.012220974694293552,0.0068275510204081,0.0068675176002601524,7.035656960904405e-06,0.008481932074476407,,0.008481932074476407,,,,0
eight_rare,0.25,estimated,8192,512,100,64,15616,independent_bernstein,300,0,0,0,0.012220974694293552,0.013655102040816301,0.013682074247960875,1.2787252300382942e-05,0.12898278119745868,,0.12898278119745868,0.0052879502374252631,-0.12058865718692303,0,0
eight_rare,0.25,estimated,8192,512,100,64,15616,independent_betting,300,0,0,0,0.012220974694293552,0.013655102040816301,0.013682074247960875,1.2787252300382942e-05,0.12898278119745868,,0.12898278119745868,,,,0
eight_rare,0.25,estimated,8192,512,100,64,15616,pooled_variance,300,0,0,0,0.012220974694293552,0.013655102040816301,0.013681510585755542,1.2787252300382942e-05,0.12898278119745868,,0.12898278119745868,0.0052244960772711907,-0.1205257666889743,0,0
eight_rare,0.25,estimated,8192,512,100,64,15616,pooled_betting,300,0,0,0,0.012220974694293552,0.013655102040816301,0.013647658963016002,1.2787252300382942e-05,0.12898278119745868,,0.12898278119745868,,,,0
eight_rare,0.25,estimated,8192,8192,100,64,30976,independent_bernstein,300,129,0.42999999999999999,0.3732484429791692,0.48814785110092179,0.013655102040816301,0.013682074247960875,1.2787252300382942e-05,0.0085932507488977565,,0.0085932507488977565,0.0052879502374252631,-0.00019912673836218768,0,0
eight_rare,0.25,estimated,8192,8192,100,64,30976,independent_betting,300,296,0.98666666666666669,0.96621510373808217,0.99635548594793344,0.013655102040816301,0.013682074247960875,1.2787252300382942e-05,0.0085932507488977565,,0.0085932507488977565,,,,0
eight_rare,0.25,estimated,8192,8192,100,64,30976,pooled_variance,300,138,0.46000000000000002,0.40257639996983557,0.51822128835991177,0.013655102040816301,0.013681510585755542,1.2787252300382942e-05,0.0085932507488977565,,0.0085932507488977565,0.0052244960772711907,-0.00013623624041345285,0,0
eight_rare,0.25,estimated,8192,8192,100,64,30976,pooled_betting,300,294,0.97999999999999998,0.9569789173264831,0.99262583799827364,0.013655102040816301,0.013647658963016002,1.2787252300382942e-05,0.0085932507488977565,,0.0085932507488977565,,,,0
eight_rare,0.25,estimated,8192,512,400,64,34816,independent_bernstein,300,0,0,0,0.012220974694293552,0.013655102040816301,0.013652306018175976,1.2787252300382942e-05,0.12898278119745868,,0.12898278119745868,0.0019197726017191115,-0.11725024778100179,0,0
eight_rare,0.25,estimated,8192,512,400,64,34816,independent_betting,300,0,0,0,0.012220974694293552,0.013655102040816301,0.013652306018175976,1.2787252300382942e-05,0.12898278119745868,,0.12898278119745868,,,,0
eight_rare,0.25,estimated,8192,512,400,64,34816,pooled_variance,300,0,0,0,0.012220974694293552,0.013655102040816301,0.01366078349875818,1.2787252300382942e-05,0.12898278119745868,,0.12898278119745868,0.001899358082592117,-0.11722135578129259,0,0
eight_rare,0.25,estimated,8192,512,400,64,34816,pooled_betting,300,0,0,0,0.012220974694293552,0.013655102040816301,0.013642979074207716,1.2787252300382942e-05,0.12898278119745868,,0.12898278119745868,,,,0
eight_rare,0.25,estimated,8192,8192,400,64,50176,independent_bernstein,300,300,1,0.98777902530570649,1,0.013655102040816301,0.013652306018175976,1.2787252300382942e-05,0.0085932507488977565,,0.0085932507488977565,0.0019197726017191115,0.0031392826675590044,0,0
eight_rare,0.25,estimated,8192,8192,400,64,50176,independent_betting,300,300,1,0.98777902530570649,1,0.013655102040816301,0.013652306018175976,1.2787252300382942e-05,0.0085932507488977565,,0.0085932507488977565,,,,0
eight_rare,0.25,estimated,8192,8192,400,64,50176,pooled_variance,300,300,1,0.98777902530570649,1,0.013655102040816301,0.01366078349875818,1.2787252300382942e-05,0.0085932507488977565,,0.0085932507488977565,0.001899358082592117,0.0031681746672682053,0,0
eight_rare,0.25,estimated,8192,8192,400,64,50176,pooled_betting,300,300,1,0.98777902530570649,1,0.013655102040816301,0.013642979074207716,1.2787252300382942e-05,0.0085932507488977565,,0.0085932507488977565,,,,0
