design,signal,fit,training_rows,validation_pairs,groups,peers,total_observations,method,replications,rejections,power,power_ci_lower,power_ci_upper,target,mean,bias,bias_allowance,absolute_allowance,signed_allowance,radius,lower,coverage_failures,allowance_failures
two_balanced,-0.125,opposed_shifts,8192,8192,100,64,30976,absolute_range,1000,0,0,0,0.0036820838968656712,-0.0050000000000000001,-0.027495962891176975,-0.02249773222450098,0.035499682917844111,0.035499682917844111,-0.012480938440950599,0.021466771076227568,-0.084462416885248762,0,0
two_balanced,-0.125,opposed_shifts,8192,8192,100,64,30976,absolute_variance,1000,0,0,0,0.0036820838968656712,-0.0050000000000000001,-0.027495962891176975,-0.02249773222450098,0.035499682917844111,0.035499682917844111,-0.012480938440950599,0.0049864192003592489,-0.067982065009380338,0,0
two_balanced,-0.125,opposed_shifts,8192,8192,100,64,30976,signed_range,1000,0,0,0,0.0036820838968656712,-0.0050000000000000001,-0.027495962891176975,-0.02249773222450098,-0.012480938440950599,0.035499682917844111,-0.012480938440950599,0.021466771076227568,-0.036481795526453947,0,0
two_balanced,-0.125,opposed_shifts,8192,8192,100,64,30976,signed_variance,1000,0,0,0,0.0036820838968656712,-0.0050000000000000001,-0.027495962891176975,-0.02249773222450098,-0.012480938440950599,0.035499682917844111,-0.012480938440950599,0.0049864192003592489,-0.020001443650585624,0,0
two_balanced,-0.125,opposed_shifts,8192,8192,400,64,50176,absolute_range,1000,0,0,0,0.0036820838968656712,-0.0050000000000000001,-0.027485260984519404,-0.02249773222450098,0.035499682917844111,0.035499682917844111,-0.012480938440950599,0.01073338553811376,-0.073718329440477376,0,0
two_balanced,-0.125,opposed_shifts,8192,8192,400,64,50176,absolute_variance,1000,0,0,0,0.0036820838968656712,-0.0050000000000000001,-0.027485260984519404,-0.02249773222450098,0.035499682917844111,0.035499682917844111,-0.012480938440950599,0.0016699609660583291,-0.064654904868421861,0,0
two_balanced,-0.125,opposed_shifts,8192,8192,400,64,50176,signed_range,1000,0,0,0,0.0036820838968656712,-0.0050000000000000001,-0.027485260984519404,-0.02249773222450098,-0.012480938440950599,0.035499682917844111,-0.012480938440950599,0.01073338553811376,-0.025737708081682562,0,0
two_balanced,-0.125,opposed_shifts,8192,8192,400,64,50176,signed_variance,1000,0,0,0,0.0036820838968656712,-0.0050000000000000001,-0.027485260984519404,-0.02249773222450098,-0.012480938440950599,0.035499682917844111,-0.012480938440950599,0.0016699609660583291,-0.01667428350962713,0,0
two_balanced,-0.125,opposed_shifts,8192,8192,1600,64,126976,absolute_range,1000,0,0,0,0.0036820838968656712,-0.0050000000000000001,-0.027494787871173508,-0.02249773222450098,0.035499682917844111,0.035499682917844111,-0.012480938440950599,0.005366692769056854,-0.068361163558074561,0,0
two_balanced,-0.125,opposed_shifts,8192,8192,1600,64,126976,absolute_variance,1000,0,0,0,0.0036820838968656712,-0.0050000000000000001,-0.027494787871173508,-0.02249773222450098,0.035499682917844111,0.035499682917844111,-0.012480938440950599,0.00062908242930925123,-0.063623553218326898,0,0
two_balanced,-0.125,opposed_shifts,8192,8192,1600,64,126976,signed_range,1000,0,0,0,0.0036820838968656712,-0.0050000000000000001,-0.027494787871173508,-0.02249773222450098,-0.012480938440950599,0.035499682917844111,-0.012480938440950599,0.005366692769056854,-0.020380542199279764,0,0
two_balanced,-0.125,opposed_shifts,8192,8192,1600,64,126976,signed_variance,1000,0,0,0,0.0036820838968656712,-0.0050000000000000001,-0.027494787871173508,-0.02249773222450098,-0.012480938440950599,0.035499682917844111,-0.012480938440950599,0.00062908242930925123,-0.01564293185953216,0,0
two_balanced,0,estimated,8192,512,25,64,10816,absolute_range,1000,0,0,0,0.0036820838968656712,0,-2.6570499384565247e-05,2.6950382976367557e-06,0.029030323821161944,0.029030323821161944,0.027805601898528546,0.034910975781233658,-0.063967870101780205,0,0
two_balanced,0,estimated,8192,512,25,64,10816,absolute_variance,1000,0,0,0,0.0036820838968656712,0,-2.6570499384565247e-05,2.6950382976367557e-06,0.029030323821161944,0.029030323821161944,0.027805601898528546,0.014413773959891582,-0.043470668280438031,0,0
two_balanced,0,estimated,8192,512,25,64,10816,signed_range,1000,0,0,0,0.0036820838968656712,0,-2.6570499384565247e-05,2.6950382976367557e-06,0.027805601898528546,0.029030323821161944,0.027805601898528546,0.034910975781233658,-0.062743148179146835,0,0
two_balanced,0,estimated,8192,512,25,64,10816,signed_variance,1000,0,0,0,0.0036820838968656712,0,-2.6570499384565247e-05,2.6950382976367557e-06,0.027805601898528546,0.029030323821161944,0.027805601898528546,0.014413773959891582,-0.042245946357804744,0,0
two_balanced,0,estimated,8192,512,100,64,15616,absolute_range,1000,0,0,0,0.0036820838968656712,0,1.5237600466451099e-05,2.6950382976367557e-06,0.029030323821161944,0.029030323821161944,0.027805601898528546,0.017455487890616801,-0.046470574111312328,0,0
two_balanced,0,estimated,8192,512,100,64,15616,absolute_variance,1000,0,0,0,0.0036820838968656712,0,1.5237600466451099e-05,2.6950382976367557e-06,0.029030323821161944,0.029030323821161944,0.027805601898528546,0.0045256878052569102,-0.033540774025952402,0,0
two_balanced,0,estimated,8192,512,100,64,15616,signed_range,1000,0,0,0,0.0036820838968656712,0,1.5237600466451099e-05,2.6950382976367557e-06,0.027805601898528546,0.029030323821161944,0.027805601898528546,0.017455487890616801,-0.045245852188678944,0,0
two_balanced,0,estimated,8192,512,100,64,15616,signed_variance,1000,0,0,0,0.0036820838968656712,0,1.5237600466451099e-05,2.6950382976367557e-06,0.027805601898528546,0.029030323821161944,0.027805601898528546,0.0045256878052569102,-0.032316052103319053,0,0
two_balanced,0,estimated,8192,512,400,64,34816,absolute_range,1000,0,0,0,0.0036820838968656712,0,6.8374266989585974e-06,2.6950382976367557e-06,0.029030323821161944,0.029030323821161944,0.027805601898528546,0.0087277439453083763,-0.037751230339771395,0,0
two_balanced,0,estimated,8192,512,400,64,34816,absolute_variance,1000,0,0,0,0.0036820838968656712,0,6.8374266989585974e-06,2.6950382976367557e-06,0.029030323821161944,0.029030323821161944,0.027805601898528546,0.0015928147330100098,-0.030616301127473017,0,0
two_balanced,0,estimated,8192,512,400,64,34816,signed_range,1000,0,0,0,0.0036820838968656712,0,6.8374266989585974e-06,2.6950382976367557e-06,0.027805601898528546,0.029030323821161944,0.027805601898528546,0.0087277439453083763,-0.036526508417138018,0,0
two_balanced,0,estimated,8192,512,400,64,34816,signed_variance,1000,0,0,0,0.0036820838968656712,0,6.8374266989585974e-06,2.6950382976367557e-06,0.027805601898528546,0.029030323821161944,0.027805601898528546,0.0015928147330100098,-0.029391579204839646,0,0
two_balanced,0,estimated,8192,512,1600,64,111616,absolute_range,1000,0,0,0,0.0036820838968656712,0,3.4624269262522055e-06,2.6950382976367557e-06,0.029030323821161944,0.029030323821161944,0.027805601898528546,0.0043638719726541639,-0.033390733366889906,0,0
two_balanced,0,estimated,8192,512,1600,64,111616,absolute_variance,1000,0,0,0,0.0036820838968656712,0,3.4624269262522055e-06,2.6950382976367557e-06,0.029030323821161944,0.029030323821161944,0.027805601898528546,0.00062885233080780514,-0.029655713725043532,0,0
two_balanced,0,estimated,8192,512,1600,64,111616,signed_range,1000,0,0,0,0.0036820838968656712,0,3.4624269262522055e-06,2.6950382976367557e-06,0.027805601898528546,0.029030323821161944,0.027805601898528546,0.0043638719726541639,-0.032166011444256515,0,0
two_balanced,0,estimated,8192,512,1600,64,111616,signed_variance,1000,0,0,0,0.0036820838968656712,0,3.4624269262522055e-06,2.6950382976367557e-06,0.027805601898528546,0.029030323821161944,0.027805601898528546,0.00062885233080780514,-0.028430991802410151,0,0
two_balanced,0,estimated,8192,8192,25,64,26176,absolute_range,1000,0,0,0,0.0036820838968656712,0,-2.6570499384565247e-05,2.6950382976367557e-06,0.001838736082994381,0.001838736082994381,0.0017548016369828552,0.034910975781233658,-0.036776282363612654,0,0
two_balanced,0,estimated,8192,8192,25,64,26176,absolute_variance,1000,0,0,0,0.0036820838968656712,0,-2.6570499384565247e-05,2.6950382976367557e-06,0.001838736082994381,0.001838736082994381,0.0017548016369828552,0.014413773959891582,-0.016279080542270476,0,0
two_balanced,0,estimated,8192,8192,25,64,26176,signed_range,1000,0,0,0,0.0036820838968656712,0,-2.6570499384565247e-05,2.6950382976367557e-06,0.0017548016369828552,0.001838736082994381,0.0017548016369828552,0.034910975781233658,-0.036692347917601127,0,0
two_balanced,0,estimated,8192,8192,25,64,26176,signed_variance,1000,0,0,0,0.0036820838968656712,0,-2.6570499384565247e-05,2.6950382976367557e-06,0.0017548016369828552,0.001838736082994381,0.0017548016369828552,0.014413773959891582,-0.016195146096259057,0,0
two_balanced,0,estimated,8192,8192,100,64,30976,absolute_range,1000,0,0,0,0.0036820838968656712,0,1.5237600466451099e-05,2.6950382976367557e-06,0.001838736082994381,0.001838736082994381,0.0017548016369828552,0.017455487890616801,-0.019278986373144784,0,0
two_balanced,0,estimated,8192,8192,100,64,30976,absolute_variance,1000,0,0,0,0.0036820838968656712,0,1.5237600466451099e-05,2.6950382976367557e-06,0.001838736082994381,0.001838736082994381,0.0017548016369828552,0.0045256878052569102,-0.0063491862877848417,0,0
two_balanced,0,estimated,8192,8192,100,64,30976,signed_range,1000,0,0,0,0.0036820838968656712,0,1.5237600466451099e-05,2.6950382976367557e-06,0.0017548016369828552,0.001838736082994381,0.0017548016369828552,0.017455487890616801,-0.019195051927133253,0,0
two_balanced,0,estimated,8192,8192,100,64,30976,signed_variance,1000,0,0,0,0.0036820838968656712,0,1.5237600466451099e-05,2.6950382976367557e-06,0.0017548016369828552,0.001838736082994381,0.0017548016369828552,0.0045256878052569102,-0.0062652518417733614,0,0
two_balanced,0,estimated,8192,8192,400,64,50176,absolute_range,1000,0,0,0,0.0036820838968656712,0,6.8374266989585974e-06,2.6950382976367557e-06,0.001838736082994381,0.001838736082994381,0.0017548016369828552,0.0087277439453083763,-0.010559642601603848,0,0
two_balanced,0,estimated,8192,8192,400,64,50176,absolute_variance,1000,0,0,0,0.0036820838968656712,0,6.8374266989585974e-06,2.6950382976367557e-06,0.001838736082994381,0.001838736082994381,0.0017548016369828552,0.0015928147330100098,-0.0034247133893054579,0,0
two_balanced,0,estimated,8192,8192,400,64,50176,signed_range,1000,0,0,0,0.0036820838968656712,0,6.8374266989585974e-06,2.6950382976367557e-06,0.0017548016369828552,0.001838736082994381,0.0017548016369828552,0.0087277439453083763,-0.010475708155592319,0,0
two_balanced,0,estimated,8192,8192,400,64,50176,signed_variance,1000,0,0,0,0.0036820838968656712,0,6.8374266989585974e-06,2.6950382976367557e-06,0.0017548016369828552,0.001838736082994381,0.0017548016369828552,0.0015928147330100098,-0.0033407789432939551,0,0
two_balanced,0,estimated,8192,8192,1600,64,126976,absolute_range,1000,0,0,0,0.0036820838968656712,0,3.4624269262522055e-06,2.6950382976367557e-06,0.001838736082994381,0.001838736082994381,0.0017548016369828552,0.0043638719726541639,-0.0061991456287223429,0,0
two_balanced,0,estimated,8192,8192,1600,64,126976,absolute_variance,1000,0,0,0,0.0036820838968656712,0,3.4624269262522055e-06,2.6950382976367557e-06,0.001838736082994381,0.001838736082994381,0.0017548016369828552,0.00062885233080780514,-0.0024641259868759739,0,0
two_balanced,0,estimated,8192,8192,1600,64,126976,signed_range,1000,0,0,0,0.0036820838968656712,0,3.4624269262522055e-06,2.6950382976367557e-06,0.0017548016369828552,0.001838736082994381,0.0017548016369828552,0.0043638719726541639,-0.0061152111827108141,0,0
two_balanced,0,estimated,8192,8192,1600,64,126976,signed_variance,1000,0,0,0,0.0036820838968656712,0,3.4624269262522055e-06,2.6950382976367557e-06,0.0017548016369828552,0.001838736082994381,0.0017548016369828552,0.00062885233080780514,-0.0023801915408644594,0,0
two_balanced,0,opposed_shifts,8192,8192,25,64,26176,absolute_range,1000,0,0,0,0.0036820838968656712,0,-0.022526470502110291,-0.022497372795188379,0.035476905656360504,0.035476905656360504,-0.012465656636186786,0.042929560638475535,-0.10093293679694643,0,0
two_balanced,0,opposed_shifts,8192,8192,25,64,26176,absolute_variance,1000,0,0,0,0.0036820838968656712,0,-0.022526470502110291,-0.022497372795188379,0.035476905656360504,0.035476905656360504,-0.012465656636186786,0.016877704274145124,-0.074881080432615849,0,0
two_balanced,0,opposed_shifts,8192,8192,25,64,26176,signed_range,1000,0,0,0,0.0036820838968656712,0,-0.022526470502110291,-0.022497372795188379,-0.012465656636186786,0.035476905656360504,-0.012465656636186786,0.042929560638475535,-0.052990374504399043,0,0
two_balanced,0,opposed_shifts,8192,8192,25,64,26176,signed_variance,1000,0,0,0,0.0036820838968656712,0,-0.022526470502110291,-0.022497372795188379,-0.012465656636186786,0.035476905656360504,-0.012465656636186786,0.016877704274145124,-0.026938518140068628,0,0
two_balanced,0,opposed_shifts,8192,8192,100,64,30976,absolute_range,1000,0,0,0,0.0036820838968656712,0,-0.02248475147576157,-0.022497372795188379,0.035476905656360504,0.035476905656360504,-0.012465656636186786,0.021464780319237743,-0.079426437451359896,0,0
two_balanced,0,opposed_shifts,8192,8192,100,64,30976,absolute_variance,1000,0,0,0,0.0036820838968656712,0,-0.02248475147576157,-0.022497372795188379,0.035476905656360504,0.035476905656360504,-0.012465656636186786,0.0051413283966836691,-0.063102985528805736,0,0
two_balanced,0,opposed_shifts,8192,8192,100,64,30976,signed_range,1000,0,0,0,0.0036820838968656712,0,-0.02248475147576157,-0.022497372795188379,-0.012465656636186786,0.035476905656360504,-0.012465656636186786,0.021464780319237743,-0.031483875158812527,0,0
two_balanced,0,opposed_shifts,8192,8192,100,64,30976,signed_variance,1000,0,0,0,0.0036820838968656712,0,-0.02248475147576157,-0.022497372795188379,-0.012465656636186786,0.035476905656360504,-0.012465656636186786,0.0051413283966836691,-0.015160423236258453,0,0
two_balanced,0,opposed_shifts,8192,8192,400,64,50176,absolute_range,1000,0,0,0,0.0036820838968656712,0,-0.022493243638512943,-0.022497372795188379,0.035476905656360504,0.035476905656360504,-0.012465656636186786,0.010732390159618846,-0.068702539454492395,0,0
two_balanced,0,opposed_shifts,8192,8192,400,64,50176,absolute_variance,1000,0,0,0,0.0036820838968656712,0,-0.022493243638512943,-0.022497372795188379,0.035476905656360504,0.035476905656360504,-0.012465656636186786,0.00174672032902199,-0.059716869623895455,0,0
two_balanced,0,opposed_shifts,8192,8192,400,64,50176,signed_range,1000,0,0,0,0.0036820838968656712,0,-0.022493243638512943,-0.022497372795188379,-0.012465656636186786,0.035476905656360504,-0.012465656636186786,0.010732390159618846,-0.020759977161945008,0,0
two_balanced,0,opposed_shifts,8192,8192,400,64,50176,signed_variance,1000,0,0,0,0.0036820838968656712,0,-0.022493243638512943,-0.022497372795188379,-0.012465656636186786,0.035476905656360504,-0.012465656636186786,0.00174672032902199,-0.011774307331348148,0,0
two_balanced,0,opposed_shifts,8192,8192,1600,64,126976,absolute_range,1000,0,0,0,0.0036820838968656712,0,-0.022496595138161952,-0.022497372795188379,0.035476905656360504,0.035476905656360504,-0.012465656636186786,0.0053661950798093985,-0.063339695874331942,0,0
two_balanced,0,opposed_shifts,8192,8192,1600,64,126976,absolute_variance,1000,0,0,0,0.0036820838968656712,0,-0.022496595138161952,-0.022497372795188379,0.035476905656360504,0.035476905656360504,-0.012465656636186786,0.00066733724755496963,-0.058640838042077446,0,0
two_balanced,0,opposed_shifts,8192,8192,1600,64,126976,signed_range,1000,0,0,0,0.0036820838968656712,0,-0.022496595138161952,-0.022497372795188379,-0.012465656636186786,0.035476905656360504,-0.012465656636186786,0.0053661950798093985,-0.015397133581784562,0,0
two_balanced,0,opposed_shifts,8192,8192,1600,64,126976,signed_variance,1000,0,0,0,0.0036820838968656712,0,-0.022496595138161952,-0.022497372795188379,-0.012465656636186786,0.035476905656360504,-0.012465656636186786,0.00066733724755496963,-0.010698275749530131,0,0
two_balanced,0.125,estimated,8192,512,25,64,10816,absolute_range,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,0.0050053630298863734,3.2240100940740958e-06,0.028941901194034943,0.028941901194034943,0.027892428518878843,0.034906188629118887,-0.058842726793267464,0,0
two_balanced,0.125,estimated,8192,512,25,64,10816,absolute_variance,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,0.0050053630298863734,3.2240100940740958e-06,0.028941901194034943,0.028941901194034943,0.027892428518878843,0.014683484372338747,-0.038620022536487268,0,0
two_balanced,0.125,estimated,8192,512,25,64,10816,signed_range,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,0.0050053630298863734,3.2240100940740958e-06,0.027892428518878843,0.028941901194034943,0.027892428518878843,0.034906188629118887,-0.057793254118111363,0,0
two_balanced,0.125,estimated,8192,512,25,64,10816,signed_variance,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,0.0050053630298863734,3.2240100940740958e-06,0.027892428518878843,0.028941901194034943,0.027892428518878843,0.014683484372338747,-0.037570549861331216,0,0
two_balanced,0.125,estimated,8192,512,100,64,15616,absolute_range,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,0.004995760513230545,3.2240100940740958e-06,0.028941901194034943,0.028941901194034943,0.027892428518878843,0.017453094314559423,-0.041399234995363819,0,0
two_balanced,0.125,estimated,8192,512,100,64,15616,absolute_variance,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,0.004995760513230545,3.2240100940740958e-06,0.028941901194034943,0.028941901194034943,0.027892428518878843,0.004657667365729372,-0.028603808046533778,0,0
two_balanced,0.125,estimated,8192,512,100,64,15616,signed_range,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,0.004995760513230545,3.2240100940740958e-06,0.027892428518878843,0.028941901194034943,0.027892428518878843,0.017453094314559423,-0.040349762320207719,0,0
two_balanced,0.125,estimated,8192,512,100,64,15616,signed_variance,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,0.004995760513230545,3.2240100940740958e-06,0.027892428518878843,0.028941901194034943,0.027892428518878843,0.004657667365729372,-0.027554335371377667,0,0
two_balanced,0.125,estimated,8192,512,400,64,34816,absolute_range,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,0.0050107148395640523,3.2240100940740958e-06,0.028941901194034943,0.028941901194034943,0.027892428518878843,0.008726547157279687,-0.032657733511750581,0,0
two_balanced,0.125,estimated,8192,512,400,64,34816,absolute_variance,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,0.0050107148395640523,3.2240100940740958e-06,0.028941901194034943,0.028941901194034943,0.027892428518878843,0.0016596679474485008,-0.02559085430191942,0,0
two_balanced,0.125,estimated,8192,512,400,64,34816,signed_range,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,0.0050107148395640523,3.2240100940740958e-06,0.027892428518878843,0.028941901194034943,0.027892428518878843,0.008726547157279687,-0.031608260836594473,0,0
two_balanced,0.125,estimated,8192,512,400,64,34816,signed_variance,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,0.0050107148395640523,3.2240100940740958e-06,0.027892428518878843,0.028941901194034943,0.027892428518878843,0.0016596679474485008,-0.024541381626763288,0,0
two_balanced,0.125,estimated,8192,512,1600,64,111616,absolute_range,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,0.005004526050758241,3.2240100940740958e-06,0.028941901194034943,0.028941901194034943,0.027892428518878843,0.0043632735786398166,-0.028300648721916524,0,0
two_balanced,0.125,estimated,8192,512,1600,64,111616,absolute_variance,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,0.005004526050758241,3.2240100940740958e-06,0.028941901194034943,0.028941901194034943,0.027892428518878843,0.000662282872110767,-0.024599658015387511,0,0
two_balanced,0.125,estimated,8192,512,1600,64,111616,signed_range,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,0.005004526050758241,3.2240100940740958e-06,0.027892428518878843,0.028941901194034943,0.027892428518878843,0.0043632735786398166,-0.02725117604676042,0,0
two_balanced,0.125,estimated,8192,512,1600,64,111616,signed_variance,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,0.005004526050758241,3.2240100940740958e-06,0.027892428518878843,0.028941901194034943,0.027892428518878843,0.000662282872110767,-0.023550185340231372,0,0
two_balanced,0.125,estimated,8192,8192,25,64,26176,absolute_range,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,0.0050053630298863734,3.2240100940740958e-06,0.0018374674739031001,0.0018374674739031001,0.0017611043490048145,0.034906188629118887,-0.031738293073135623,0,0
two_balanced,0.125,estimated,8192,8192,25,64,26176,absolute_variance,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,0.0050053630298863734,3.2240100940740958e-06,0.0018374674739031001,0.0018374674739031001,0.0017611043490048145,0.014683484372338747,-0.011515588816355431,0,0
two_balanced,0.125,estimated,8192,8192,25,64,26176,signed_range,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,0.0050053630298863734,3.2240100940740958e-06,0.0017611043490048145,0.0018374674739031001,0.0017611043490048145,0.034906188629118887,-0.031661929948237334,0,0
two_balanced,0.125,estimated,8192,8192,25,64,26176,signed_variance,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,0.0050053630298863734,3.2240100940740958e-06,0.0017611043490048145,0.0018374674739031001,0.0017611043490048145,0.014683484372338747,-0.011439225691457189,0,0
two_balanced,0.125,estimated,8192,8192,100,64,30976,absolute_range,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,0.004995760513230545,3.2240100940740958e-06,0.0018374674739031001,0.0018374674739031001,0.0017611043490048145,0.017453094314559423,-0.014294801275231977,0,0
two_balanced,0.125,estimated,8192,8192,100,64,30976,absolute_variance,1000,5,0.0050000000000000001,0.0016254195175627599,0.011629470559812147,0.0050000000000000001,0.004995760513230545,3.2240100940740958e-06,0.0018374674739031001,0.0018374674739031001,0.0017611043490048145,0.004657667365729372,-0.001499374326401933,0,0
two_balanced,0.125,estimated,8192,8192,100,64,30976,signed_range,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,0.004995760513230545,3.2240100940740958e-06,0.0017611043490048145,0.0018374674739031001,0.0017611043490048145,0.017453094314559423,-0.014218438150333692,0,0
two_balanced,0.125,estimated,8192,8192,100,64,30976,signed_variance,1000,6,0.0060000000000000001,0.0022049824851513768,0.013013423270974496,0.0050000000000000001,0.004995760513230545,3.2240100940740958e-06,0.0017611043490048145,0.0018374674739031001,0.0017611043490048145,0.004657667365729372,-0.0014230112015036417,0,0
two_balanced,0.125,estimated,8192,8192,400,64,50176,absolute_range,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,0.0050107148395640523,3.2240100940740958e-06,0.0018374674739031001,0.0018374674739031001,0.0017611043490048145,0.008726547157279687,-0.0055532997916187309,0,0
two_balanced,0.125,estimated,8192,8192,400,64,50176,absolute_variance,1000,1000,1,0.99631791610313436,1,0.0050000000000000001,0.0050107148395640523,3.2240100940740958e-06,0.0018374674739031001,0.0018374674739031001,0.0017611043490048145,0.0016596679474485008,0.0015135794182124251,0,0
two_balanced,0.125,estimated,8192,8192,400,64,50176,signed_range,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,0.0050107148395640523,3.2240100940740958e-06,0.0017611043490048145,0.0018374674739031001,0.0017611043490048145,0.008726547157279687,-0.0054769366667204462,0,0
two_balanced,0.125,estimated,8192,8192,400,64,50176,signed_variance,1000,1000,1,0.99631791610313436,1,0.0050000000000000001,0.0050107148395640523,3.2240100940740958e-06,0.0017611043490048145,0.0018374674739031001,0.0017611043490048145,0.0016596679474485008,0.0015899425431106407,0,0
two_balanced,0.125,estimated,8192,8192,1600,64,126976,absolute_range,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,0.005004526050758241,3.2240100940740958e-06,0.0018374674739031001,0.0018374674739031001,0.0017611043490048145,0.0043632735786398166,-0.001196215001784677,0,0
two_balanced,0.125,estimated,8192,8192,1600,64,126976,absolute_variance,1000,1000,1,0.99631791610313436,1,0.0050000000000000001,0.005004526050758241,3.2240100940740958e-06,0.0018374674739031001,0.0018374674739031001,0.0017611043490048145,0.000662282872110767,0.0025047757047443353,0,0
two_balanced,0.125,estimated,8192,8192,1600,64,126976,signed_range,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,0.005004526050758241,3.2240100940740958e-06,0.0017611043490048145,0.0018374674739031001,0.0017611043490048145,0.0043632735786398166,-0.0011198518768863908,0,0
two_balanced,0.125,estimated,8192,8192,1600,64,126976,signed_variance,1000,1000,1,0.99631791610313436,1,0.0050000000000000001,0.005004526050758241,3.2240100940740958e-06,0.0017611043490048145,0.0018374674739031001,0.0017611043490048145,0.000662282872110767,0.0025811388296425584,0,0
two_balanced,0.125,opposed_shifts,8192,8192,25,64,26176,absolute_range,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,-0.017495260462090583,-0.02249679426533847,0.035411893811857172,0.035411893811857172,-0.012428989724827975,0.04292461436744556,-0.095831768641393394,0,0
two_balanced,0.125,opposed_shifts,8192,8192,25,64,26176,absolute_variance,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,-0.017495260462090583,-0.02249679426533847,0.035411893811857172,0.035411893811857172,-0.012428989724827975,0.017147225282869813,-0.070054379556817509,0,0
two_balanced,0.125,opposed_shifts,8192,8192,25,64,26176,signed_range,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,-0.017495260462090583,-0.02249679426533847,-0.012428989724827975,0.035411893811857172,-0.012428989724827975,0.04292461436744556,-0.047990885104708163,0,0
two_balanced,0.125,opposed_shifts,8192,8192,25,64,26176,signed_variance,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,-0.017495260462090583,-0.02249679426533847,-0.012428989724827975,0.035411893811857172,-0.012428989724827975,0.017147225282869813,-0.022213496020132416,0,0
two_balanced,0.125,opposed_shifts,8192,8192,100,64,30976,absolute_range,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,-0.017504525239199892,-0.02249679426533847,0.035411893811857172,0.035411893811857172,-0.012428989724827975,0.021462307183722756,-0.074378726234779924,0,0
two_balanced,0.125,opposed_shifts,8192,8192,100,64,30976,absolute_variance,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,-0.017504525239199892,-0.02249679426533847,0.035411893811857172,0.035411893811857172,-0.012428989724827975,0.0052732608335727829,-0.058189679884629843,0,0
two_balanced,0.125,opposed_shifts,8192,8192,100,64,30976,signed_range,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,-0.017504525239199892,-0.02249679426533847,-0.012428989724827975,0.035411893811857172,-0.012428989724827975,0.021462307183722756,-0.026537842698094668,0,0
two_balanced,0.125,opposed_shifts,8192,8192,100,64,30976,signed_variance,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,-0.017504525239199892,-0.02249679426533847,-0.012428989724827975,0.035411893811857172,-0.012428989724827975,0.0052732608335727829,-0.010348796347944699,0,0
two_balanced,0.125,opposed_shifts,8192,8192,400,64,50176,absolute_range,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,-0.017489376290281577,-0.02249679426533847,0.035411893811857172,0.035411893811857172,-0.012428989724827975,0.010731153591861352,-0.063632423694000198,0,0
two_balanced,0.125,opposed_shifts,8192,8192,400,64,50176,absolute_variance,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,-0.017489376290281577,-0.02249679426533847,0.035411893811857172,0.035411893811857172,-0.012428989724827975,0.0018135573269649821,-0.054714827429103746,0,0
two_balanced,0.125,opposed_shifts,8192,8192,400,64,50176,signed_range,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,-0.017489376290281577,-0.02249679426533847,-0.012428989724827975,0.035411893811857172,-0.012428989724827975,0.010731153591861352,-0.015791540157314952,0,0
two_balanced,0.125,opposed_shifts,8192,8192,400,64,50176,signed_variance,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,-0.017489376290281577,-0.02249679426533847,-0.012428989724827975,0.035411893811857172,-0.012428989724827975,0.0018135573269649821,-0.0068739438924185804,0,0
